Hex Data,Length,Entropy,Label
00007662a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4940318350247868,2
08006e62a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.590446364505181,2
00007662a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4940318350247868,2
08006e62a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.590446364505181,2
00007662a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4940318350247868,2
08006e62a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.590446364505181,2
00007662a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4940318350247868,2
08006e62a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.590446364505181,2
00007662a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4940318350247868,2
08006e62a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.590446364505181,2
00007662a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4940318350247868,2
08006e62a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.590446364505181,2
00007662a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4940318350247868,2
08006e62a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.590446364505181,2
00007662a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4940318350247868,2
08006e62a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.590446364505181,2
00007662a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4940318350247868,2
08006e62a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.590446364505181,2
00007662a50545580100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4940318350247868,2
0800a6fb7a0b0000437e3358edef0e0006000000000001000200000000004a0000004a0024e0b72a080000000800000008000000080000008085be2a60ebdb7f000000100cfb4100020000000000000000000000,84,3.1340615840518624,2
0000aefb7a0b0000437e3358edef0e0006000000000001000200000000004a0000004a0024e0b72a080000000800000008000000080000008085be2a60ebdb7f000000100cfb4100020000000000000000000000,84,3.0939165176734154,2
0800e81f7a0b0001447e33580ffd0e000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.19431688129266,2
0000f01f7a0b0001447e33580ffd0e000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.1038102786853496,2
08006e0f7a0b0002457e3358880c0f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.1705073574831362,2
0000760f7a0b0002457e3358880c0f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.080000754875826,2
